File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_233.json","grammar_233.json","Newtonsoft.Json","Success","","117"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_233.json","grammar_233.json","Jil","Success","","148"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_233.json","grammar_233.json","Utf8Json","Success","","67"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_233.json","grammar_233.json","ServiceStack.Text","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_233.json","grammar_233.json","FastJson","Success","","43"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_234.json","grammar_234.json","System.Text.Json","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_234.json","grammar_234.json","Newtonsoft.Json","Success","","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_234.json","grammar_234.json","Jil","Success","","87"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_234.json","grammar_234.json","Utf8Json","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_234.json","grammar_234.json","ServiceStack.Text","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_234.json","grammar_234.json","FastJson","Success","","44"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_235.json","grammar_235.json","System.Text.Json","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_235.json","grammar_235.json","Newtonsoft.Json","Success","","103"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_235.json","grammar_235.json","Jil","Success","","79"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_235.json","grammar_235.json","Utf8Json","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_235.json","grammar_235.json","ServiceStack.Text","Success","","40"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_235.json","grammar_235.json","FastJson","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_236.json","grammar_236.json","System.Text.Json","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_236.json","grammar_236.json","Newtonsoft.Json","Success","","98"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_236.json","grammar_236.json","Jil","Success","","84"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_236.json","grammar_236.json","Utf8Json","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_236.json","grammar_236.json","ServiceStack.Text","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_236.json","grammar_236.json","FastJson","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_237.json","grammar_237.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 186059 | BytePositionInLine: 128.","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_237.json","grammar_237.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[6].7tza3.mdIxJ[2].HrHcQ.FmwRs[2][1][2][0][0][1][0].CfaP3.HxnOZ[0][3].CsOOVu[1][0].TU3eWC1Hk.dGp81.tnefF[0][3][1].Du80P.DG7Ml[0][2][0].Hw05[0][1][1][2][0][1][1][2].QN3FR.Ewtqe[1][2][0][0][2][2][2][4][0].vf3JyftFXy[3].key[2].key[1][0][0][2][0][3].key[1]', line 186060, position 129.","116"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_237.json","grammar_237.json","Jil","Success","","138"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_237.json","grammar_237.json","Utf8Json","Success","","83"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_237.json","grammar_237.json","ServiceStack.Text","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_237.json","grammar_237.json","FastJson","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_238.json","grammar_238.json","System.Text.Json","Success","","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_238.json","grammar_238.json","Newtonsoft.Json","Success","","107"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_238.json","grammar_238.json","Jil","Success","","84"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_238.json","grammar_238.json","Utf8Json","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_238.json","grammar_238.json","ServiceStack.Text","Success","","53"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_238.json","grammar_238.json","FastJson","Success","","47"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_239.json","grammar_239.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 50193 | BytePositionInLine: 135.","42"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_239.json","grammar_239.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[2].Ng6d8[3][1][3][0].BgrqFSP6.pEPBk['Vl W6'][0][1][3][1].j25[0][1][1][1][1][3][1][2][4][1].76l8C.igAW1[3][0][0][1][0][1][0]['epApL zW'][' At8P'].UC1KL[1][1][0][1][0][1][0].gErsP[1].RXkhzcO[2][1][1][0].key[0][2][3].key.key[1][1].key[0][1][0].key.key', line 50194, position 136.","63"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_239.json","grammar_239.json","Jil","Success","","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_239.json","grammar_239.json","Utf8Json","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_239.json","grammar_239.json","ServiceStack.Text","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_239.json","grammar_239.json","FastJson","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_24.json","grammar_24.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 121133 | BytePositionInLine: 135.","43"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_24.json","grammar_24.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[5].YzwxB.MdE8M[0][3][0][3][0][1][2][4][2][1].nDv33mLG[1][0][1][2].4y59n.UgGAz[1].VJSRt[2].owdQ[1][0].EpCrydnbhC[2].oNqfDca1.6tdp[4][2][3][0][1][0][2][0][4][1][0][3][0][2][0][4][1].Fb8VciWhXN[3][2][0].key[4][3][3][1][0][0][3].key[1].key[0].key', line 121134, position 136.","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_24.json","grammar_24.json","Jil","Success","","139"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_24.json","grammar_24.json","Utf8Json","Success","","112"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_24.json","grammar_24.json","ServiceStack.Text","Success","","73"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_24.json","grammar_24.json","FastJson","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_240.json","grammar_240.json","System.Text.Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_240.json","grammar_240.json","Newtonsoft.Json","Success","","112"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_240.json","grammar_240.json","Jil","Success","","98"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_240.json","grammar_240.json","Utf8Json","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_240.json","grammar_240.json","ServiceStack.Text","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_240.json","grammar_240.json","FastJson","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_241.json","grammar_241.json","System.Text.Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_241.json","grammar_241.json","Newtonsoft.Json","Success","","110"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_241.json","grammar_241.json","Jil","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_241.json","grammar_241.json","Utf8Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_241.json","grammar_241.json","ServiceStack.Text","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_241.json","grammar_241.json","FastJson","Success","","57"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_242.json","grammar_242.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 194984 | BytePositionInLine: 128.","43"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_242.json","grammar_242.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[14].00ikSp.5NGmq[3].5dUFc.iZ7D3[2][0].V5Pm5Sl[0][0].qdMPG.o0fW2[2][1][2][3][0][2].Ewl3[0].jNFk1NV[4][3].KdyUt.kSrYH[1][2][2][0][2][2][1][1][0][3].UdwAf3TXCl[4][3].key[1][2][4][4].key[0][0].key[0][1][2][0][1][2][4].key[0][0][0][3][1][2][0][0]', line 194985, position 129.","123"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_242.json","grammar_242.json","Jil","Success","","76"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_242.json","grammar_242.json","Utf8Json","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_242.json","grammar_242.json","ServiceStack.Text","Success","","44"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_242.json","grammar_242.json","FastJson","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_243.json","grammar_243.json","System.Text.Json","Success","","79"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_243.json","grammar_243.json","Newtonsoft.Json","Success","","107"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_243.json","grammar_243.json","Jil","Success","","124"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_243.json","grammar_243.json","Utf8Json","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_243.json","grammar_243.json","ServiceStack.Text","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_243.json","grammar_243.json","FastJson","Success","","44"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_244.json","grammar_244.json","System.Text.Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_244.json","grammar_244.json","Newtonsoft.Json","Success","","108"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_244.json","grammar_244.json","Jil","Success","","124"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_244.json","grammar_244.json","Utf8Json","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_244.json","grammar_244.json","ServiceStack.Text","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_244.json","grammar_244.json","FastJson","Success","","39"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_245.json","grammar_245.json","System.Text.Json","Success","","75"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_245.json","grammar_245.json","Newtonsoft.Json","Success","","104"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_245.json","grammar_245.json","Jil","Success","","141"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_245.json","grammar_245.json","Utf8Json","Success","","96"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_245.json","grammar_245.json","ServiceStack.Text","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_245.json","grammar_245.json","FastJson","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_246.json","grammar_246.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 157480 | BytePositionInLine: 128.","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_246.json","grammar_246.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[7].iwB2sJEHRd.MT3XLgcdw3[1][0][4][4][4][0].6qVkK.Vs7px[1][2].NJahj.iKrWf[0].FMlxE.nI7EK[2][2][2][3][1][1][3][0][0][1].YOyFZ.FP8z9[2].3rAWx.fM0LL[0][1].lPHuCea[0][0][3][0][3][3][0][3][2][0].tttVb[2][0][2].mu3g[3][1][2].key[2].key[4].key[0][1].key.key[3]', line 157481, position 129.","80"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_246.json","grammar_246.json","Jil","Success","","83"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_246.json","grammar_246.json","Utf8Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_246.json","grammar_246.json","ServiceStack.Text","Success","","69"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_246.json","grammar_246.json","FastJson","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_247.json","grammar_247.json","System.Text.Json","Success","","101"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_247.json","grammar_247.json","Newtonsoft.Json","Success","","152"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_247.json","grammar_247.json","Jil","Success","","209"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_247.json","grammar_247.json","Utf8Json","Success","","87"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_247.json","grammar_247.json","ServiceStack.Text","Success","","87"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_247.json","grammar_247.json","FastJson","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_248.json","grammar_248.json","System.Text.Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_248.json","grammar_248.json","Newtonsoft.Json","Success","","94"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_248.json","grammar_248.json","Jil","Success","","112"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_248.json","grammar_248.json","Utf8Json","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_248.json","grammar_248.json","ServiceStack.Text","Success","","43"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_248.json","grammar_248.json","FastJson","Success","","51"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_249.json","grammar_249.json","System.Text.Json","Success","","71"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_249.json","grammar_249.json","Newtonsoft.Json","Success","","125"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_249.json","grammar_249.json","Jil","Success","","138"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_249.json","grammar_249.json","Utf8Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_249.json","grammar_249.json","ServiceStack.Text","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_249.json","grammar_249.json","FastJson","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_25.json","grammar_25.json","System.Text.Json","Success","","71"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_25.json","grammar_25.json","Newtonsoft.Json","Success","","104"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_25.json","grammar_25.json","Jil","Success","","115"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_25.json","grammar_25.json","Utf8Json","Success","","67"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_25.json","grammar_25.json","ServiceStack.Text","Success","","42"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_25.json","grammar_25.json","FastJson","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_250.json","grammar_250.json","System.Text.Json","Success","","86"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_250.json","grammar_250.json","Newtonsoft.Json","Success","","136"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_250.json","grammar_250.json","Jil","Success","","177"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_250.json","grammar_250.json","Utf8Json","Success","","80"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_250.json","grammar_250.json","ServiceStack.Text","Success","","78"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_250.json","grammar_250.json","FastJson","Success","","67"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_251.json","grammar_251.json","System.Text.Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_251.json","grammar_251.json","Newtonsoft.Json","Success","","97"
