File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_188.json","grammar_188.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[26].uQZiv.eFqTQ[1][3].0FtXZU[1][0].gVXM4[1].rjzDp[2].ShxDUSIVR[2][2][1][0][0][0][4][1][0].7W92E.NvjEq[0][1][1][1][3][4].Y5tsgiLPPA[0][0][1][1][0][4].9Eh7Q.3ElDm[2][2][1][3][1][1][0][1][0][0].4JWxty.key[0][1][1][0][0][0][2][4][2][0][0][1].key', line 391297, position 136.","447"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_188.json","grammar_188.json","Jil","Success","","1420"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_188.json","grammar_188.json","Utf8Json","Success","","1011"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_188.json","grammar_188.json","ServiceStack.Text","Success","","740"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_188.json","grammar_188.json","FastJson","Success","","864"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_189.json","grammar_189.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 1818004 | BytePositionInLine: 135.","549"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_189.json","grammar_189.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[94].lLdR8SZVR.56PaR.RutEN[1][4][1].YQ8XkF[0][1][0].1Bmk8.rzHNE[2][4][1][0].EQZ4[3][1][1][2].2IgUe.t6J1y[1][3][0][1].Rgm9v.zSymR[3][2].fCBKt.hGfij[0][4].oyUcQ1f[0][1].ZDIA4OoKh[2].key[4][1][2].key[3].key.key[2][0][0][0].key.key[1][0][3][4][1].key.key.key.key', line 1818005, position 136.","1632"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_189.json","grammar_189.json","Jil","Success","","1454"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_189.json","grammar_189.json","Utf8Json","Success","","922"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_189.json","grammar_189.json","ServiceStack.Text","Success","","688"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_189.json","grammar_189.json","FastJson","Success","","946"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_19.json","grammar_19.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 420925 | BytePositionInLine: 135.","367"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_19.json","grammar_19.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[22].m9HAsk40.Vx3ec.5V37z[2].62vaJ.IddRl[2][0][4][0][0][1][0][2][2][0][0].UoBRE.OTtC9[2][0].FbygH.nzJnl[2][1][1][2].CjWcj.CX9RQ[3][3].3IqzM.6RNJK[2][0][4].GYTvj[2]['QKaBdW nz'][3].key[0][0][3][0].key.key[2][0][1][0].key[2][0][1][2][1].key[0].key[1].key.key', line 420926, position 136.","487"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_19.json","grammar_19.json","Jil","Success","","1494"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_19.json","grammar_19.json","Utf8Json","Success","","873"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_19.json","grammar_19.json","ServiceStack.Text","Success","","733"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_19.json","grammar_19.json","FastJson","Success","","866"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_190.json","grammar_190.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 196873 | BytePositionInLine: 128.","429"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_190.json","grammar_190.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[6]['yw hgLb'][0][3][0][2][0][3][1].6Bq55.VV7li[1][0].Rkqf6[2].bjySK[1].RKQCxEk[3][1].DPeJ.4GyjG[1].key[1][0].key[0][1][0].key[0].key.key[0][1][2][3][3].key[2][2].key[0][1][1][2][2][0].key[2][3][1][3].key[0][2][1].key[0][3][2][1][0]', line 196874, position 129.","392"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_190.json","grammar_190.json","Jil","Success","","1535"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_190.json","grammar_190.json","Utf8Json","Success","","1046"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_190.json","grammar_190.json","ServiceStack.Text","Success","","724"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_190.json","grammar_190.json","FastJson","Success","","906"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_191.json","grammar_191.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 224239 | BytePositionInLine: 128.","424"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_191.json","grammar_191.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[12].S4Vlo.7CYJD[2].RrpGgx.ezz36.chbwc[1][1][0].PSip.FbkT6.0QIHF[1][1][1][1][2][0][2][1].BaC3xkCI[0].oTBMx.U1s8Q[2][4][3][2][0][0].Ert4pNhfK[1][1][2][1][3].jETYth.bF2HIiYuoo[0][0].key[0][0][0][3].key.key[2][2][0].key[0][2][0].key[0][2][3][4][0][0].key[0]', line 224240, position 129.","382"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_191.json","grammar_191.json","Jil","Success","","1466"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_191.json","grammar_191.json","Utf8Json","Success","","903"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_191.json","grammar_191.json","ServiceStack.Text","Success","","840"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_191.json","grammar_191.json","FastJson","Success","","881"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_192.json","grammar_192.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 1497955 | BytePositionInLine: 128.","520"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_192.json","grammar_192.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[95].fS0xu.DvkqU[1][0][2][3].dNPOe.JPFvE[1][4][2][0].DSi68.DtE3N[2][2][3].Bfg2a.nP5ul[2][2][0][1][1][0]['Ausr '][1][' rPOf']['X nGT'][0][0][1][1][3][1][2][1].rviMi['llNi '][1].gSafK['lTgd '][0][2][1].e7naSDxso.key[0][0][0].key[2][3][0][1].key[3][1][0].key[1][0][0]', line 1497956, position 129.","1322"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_192.json","grammar_192.json","Jil","Success","","1398"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_192.json","grammar_192.json","Utf8Json","Success","","969"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_192.json","grammar_192.json","ServiceStack.Text","Success","","670"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_192.json","grammar_192.json","FastJson","Success","","897"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_193.json","grammar_193.json","System.Text.Json","Success","","796"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_193.json","grammar_193.json","Newtonsoft.Json","Success","","1640"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_193.json","grammar_193.json","Jil","Success","","1502"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_193.json","grammar_193.json","Utf8Json","Success","","943"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_193.json","grammar_193.json","ServiceStack.Text","Success","","682"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_193.json","grammar_193.json","FastJson","Success","","925"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_194.json","grammar_194.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 321826 | BytePositionInLine: 135.","372"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_194.json","grammar_194.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[14].tWtGWo[2][0][3].ZyK2b.oG1uN[2][4].dY2vb.FbPfv[0][2][2][2][3][3].s83IKczTA[0]['cb u3'].vuUWO[2][4][0].juC8faBde[2].4SlM0.8jJHj[1][2].EZZfPYd2[0][1][' a5H4tkJ'][1][0].fUk5Z[0][1][1][1][1].key.key.key[0][1][2][1][1][1][1][1].key.key[0][0][2][2][3][1][1].key.key', line 321827, position 136.","461"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_194.json","grammar_194.json","Jil","Success","","1424"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_194.json","grammar_194.json","Utf8Json","Success","","840"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_194.json","grammar_194.json","ServiceStack.Text","Success","","675"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_194.json","grammar_194.json","FastJson","Success","","751"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_195.json","grammar_195.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 49667 | BytePositionInLine: 135.","416"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_195.json","grammar_195.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[1].AWsZt.dbEN5[3].eGXEdlT7[2][1][3].YVkLY.s6hwq[1][3].3anEk.JlZve[0][1][0][1][2][1].7lSEg.G8znS[1][2][3][0].zNizB.usLA9[1][2][0][1][0][0][3][0][3][0].ipO[2][0][0][0][0][0].kjWil.6yQ4B[0][0][1][1][0].ChtNi.Yo2Ex[1].fLI8uhPllB[0][0][0][3].key.key[2].key', line 49668, position 136.","304"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_195.json","grammar_195.json","Jil","Success","","1448"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_195.json","grammar_195.json","Utf8Json","Success","","1011"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_195.json","grammar_195.json","ServiceStack.Text","Success","","658"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_195.json","grammar_195.json","FastJson","Success","","919"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_196.json","grammar_196.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 71888 | BytePositionInLine: 128.","353"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_196.json","grammar_196.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[4]['Eui  '].AVLef[3][2][0][0].Chc[3].jfhq[0][0][1][1].XYVa2[0].5ppyORT[2].Idp02OYzS[1][0][1][4][0][3][1][1][2][0][1][0][2][1][3][0][0].mrbor['cCrb 71ZJ'][0][3][1][2][2][2][0].uJtIT[1].key[2][0][2][1].key[2][1][0][0].key[2][2].key.key[0][0]', line 71889, position 129.","304"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_196.json","grammar_196.json","Jil","Success","","1325"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_196.json","grammar_196.json","Utf8Json","Success","","971"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_196.json","grammar_196.json","ServiceStack.Text","Success","","643"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_196.json","grammar_196.json","FastJson","Success","","852"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_197.json","grammar_197.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1181701 | BytePositionInLine: 135.","448"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_197.json","grammar_197.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[65].7mhFF['e Wlm'][2]['V MpXgd'].XHT4j.chBf6[1][1].FbZ9G.ZghP5[3][4][1].NQoIl.iJEIC[0][1][0][3][2][4].6hKCy.sfjSV[2].fpbBeS1NtV[3].QJgF9['  km9'][2][2][0][3][0][2][0][4][1][1].yLAw3[2][0].UdpI.key[3][1][0][1][2].key.key.key[3][4][0].key[1][1][2][2].key[3][0].key', line 1181702, position 136.","1086"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_197.json","grammar_197.json","Jil","Success","","1437"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_197.json","grammar_197.json","Utf8Json","Success","","890"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_197.json","grammar_197.json","ServiceStack.Text","Success","","634"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_197.json","grammar_197.json","FastJson","Success","","885"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_198.json","grammar_198.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 813024 | BytePositionInLine: 135.","444"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_198.json","grammar_198.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[46].uVZt9Ba[3].FvLaB[2].KfnA0.vcp4p[1][0][1][4][0][1][0].1X0Fv.YZNcA[3][2].VBWCy.SfXtI[1][0][0].LIa.CUr6f['w 6Uv'][2].2Hm31.BTb9q[0][0][2].5tM2[2][3][3][0][0][2][0][1].key[0].key[0][1][2][0].key[1][0].key[2][1][1].key[0][0][2][1][2][2][0].key', line 813025, position 136.","790"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_198.json","grammar_198.json","Jil","Success","","1455"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_198.json","grammar_198.json","Utf8Json","Success","","1005"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_198.json","grammar_198.json","ServiceStack.Text","Success","","681"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_198.json","grammar_198.json","FastJson","Success","","947"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_199.json","grammar_199.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 344714 | BytePositionInLine: 128.","371"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_199.json","grammar_199.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[13].gDVdR.TXGcU[1].l1mnV[1]['o20g '][0].XyS1klV7R[0].hbJ36.yNhBc[1][3][0][0][0][0].0lcGe.gNMIB[1].YaEN.IVp[1][0][0][0][0][2].key[0][2][4][1][0][4].key[3][3][1][0][2][2][3][3][0].key[0][0][1][0][0][0][3].key[4][0][2][3].key.key[0].key[0]', line 344715, position 129.","500"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_199.json","grammar_199.json","Jil","Success","","1377"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_199.json","grammar_199.json","Utf8Json","Success","","909"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_199.json","grammar_199.json","ServiceStack.Text","Success","","685"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_199.json","grammar_199.json","FastJson","Success","","917"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_2.json","grammar_2.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 571916 | BytePositionInLine: 128.","370"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_2.json","grammar_2.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[38].8ic[0][0].ydSB9.MhY93[2].eufWH[1][' K7oe'].sXwJq[2][1][1][0][1][2][2].ZGhrdZQQH[3][1].wQfBN.V17XC[1].OsZ[3].RSU5o[2].key[2][1].key.key.key[2][3][1][3][1].key[1].key[0][0].key[4][0][1].key[2][2][2][0][2][0][4][3][0][0][0][1][1][4][0]', line 571917, position 129.","591"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_2.json","grammar_2.json","Jil","Success","","1486"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_2.json","grammar_2.json","Utf8Json","Success","","888"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_2.json","grammar_2.json","ServiceStack.Text","Success","","689"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_2.json","grammar_2.json","FastJson","Success","","851"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_20.json","grammar_20.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1024574 | BytePositionInLine: 128.","485"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_20.json","grammar_20.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[45].L1AEw.Z21rb[0][2][3][3][0][2]['XhlT 7'][0][1].yqjq1hYAiI[0].jbNA2QA[3][4][3].uqhEA.Yf3Ai[1][3][1][2][3][1].TB3dI[0][3][2].B2ewz.VjwID[0][2][0][2][4][0].he9t9.BmYua[1][2][1].U6un.w3rDk.key[0][0].key[3][2][0].key[3][0][3].key[1][1][3][0][0].key[0]', line 1024575, position 129.","911"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_20.json","grammar_20.json","Jil","Success","","1487"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_20.json","grammar_20.json","Utf8Json","Success","","938"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_20.json","grammar_20.json","ServiceStack.Text","Success","","777"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_20.json","grammar_20.json","FastJson","Success","","981"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_200.json","grammar_200.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 639778 | BytePositionInLine: 128.","390"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_200.json","grammar_200.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[36].lmyjz.RIs8V[0][2].Phdu1.NbVMJ[0][2][4][0][1][0][0][4][2][3][4].lSorE.lx58e[2][1].rZywpB8[0][3][3][0].lnyc9.Dt4S8[1][1][2][0][4][0]['qT yz']['B0lC '][0][1][1][1][2][1][1][1][4][2][2][2].b9Amf.UMQ8Y[2][0][2][2].BkDWQ.frgiM[3][0].oJuIJC[2][1][0][0]', line 639779, position 129.","724"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_200.json","grammar_200.json","Jil","Success","","1412"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_200.json","grammar_200.json","Utf8Json","Success","","902"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_200.json","grammar_200.json","ServiceStack.Text","Success","","664"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_200.json","grammar_200.json","FastJson","Success","","967"
